Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RZLV,08.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,07.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,06.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,05.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,04.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,01.11.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,31.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,30.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,29.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,28.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,25.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,24.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,22.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,21.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,18.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,17.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,16.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,15.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,14.10.2024,16.0,16.0,16.0,16.0,0.0,2.7,43200.0,43200.0
RZLV,10.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,09.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,08.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,07.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,04.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,03.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,02.10.2024,16.0,16.0,16.0,16.0,0.0,449.0,7184.0,7184.0
RZLV,01.10.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,30.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,27.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,26.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,25.9.2024,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0
RZLV,24.9.2024,16.0,16.0,16.0,16.0,-15.79,349.0,5584.0,5584.0
RZLV,23.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,20.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,19.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,18.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,17.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,16.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,13.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,12.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,11.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,10.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,06.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,05.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,04.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,03.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,02.9.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,30.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,29.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,27.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,26.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,23.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,22.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,21.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,20.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,19.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,16.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,15.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,14.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,13.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,12.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,09.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,08.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,07.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,06.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,05.8.2024,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0
RZLV,01.8.2024,19.0,19.0,19.0,19.0,-5.0,120.0,2280.0,2280.0
RZLV,31.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,30.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,29.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,26.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,25.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,24.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,23.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,22.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,19.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,18.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,17.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,16.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,15.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,12.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,11.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,10.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,09.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,08.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,05.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,04.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,03.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,02.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,01.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,28.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,27.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,26.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,25.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,24.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,20.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,19.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,18.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,17.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,14.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,13.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,12.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZLV,11.6.2024,20.0,20.0,20.0,20.0,-56.52,300.0,6000.0,6000.0
RZLV,10.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.6.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,31.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,10.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.5.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,08.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.4.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,08.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.3.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,08.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.2.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,31.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,24.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,10.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.1.2024,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.12.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,24.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,10.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,08.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.11.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,31.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,24.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,10.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,02.10.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,20.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,19.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,13.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,12.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,06.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,05.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.9.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,31.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,30.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,29.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,24.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,23.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,22.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,21.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,18.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,17.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,16.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,15.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,14.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,11.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,10.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,09.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,08.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,07.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,04.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,03.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,01.8.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,31.7.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,28.7.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,27.7.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,26.7.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
RZLV,25.7.2023,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0
